tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
43,11,43-L25,,,43-S28,,,,,,,3.0106911308482855,69235.0014743805,68486
43,11,43-L29,,,43-S28,,,,,,,43.18377827427337,1472.0000162124634,1465
43,10,43-S65,43-L28,43-L66,43-S27,Column_18,2425270.0,520.2500000000001,<=,left,None,-0.258032,137301.0,135670
43,11,43-L28,,,43-S65,,,,,,,2.0757297902482814,30731.001720428467,29849
43,11,43-L66,,,43-S65,,,,,,,-0.9310154804979969,106570.00142478943,105821
44,1,44-S0,44-S20,44-S1,,Column_7,575324.0,2801.0000000000005,<=,left,None,0.0,0.0,4557161
44,2,44-S20,44-S23,44-S21,44-S0,Column_6,1843400.0,2891.0000000000005,<=,left,None,-0.00455232,14491700.0,4455896
44,3,44-S23,44-S37,44-S24,44-S20,Column_6,7021060.0,2793.0000000000005,<=,left,None,-0.00699576,14484100.0,4448685
44,4,44-S37,44-S61,44-S38,44-S23,Column_7,1097940.0,2645.0000000000005,<=,left,None,-0.00101515,14472100.000000002,4436886
44,5,44-S61,44-S71,44-S62,44-S37,Column_7,2051300.0,2593.0000000000005,<=,left,None,-0.0063048,14412300.0,4377743
44,6,44-S71,44-S79,44-S72,44-S61,Column_6,1008440.0,2633.0000000000005,<=,left,None,-0.000602563,14375400.0,4341222
44,7,44-S79,44-S85,44-S80,44-S71,Column_7,1157540.0,2525.0000000000005,<=,left,None,0.00203645,14359300.0,4325652
44,8,44-S85,44-S89,44-S86,44-S79,Column_6,3762560.0,2519.0000000000005,<=,left,None,-0.00383926,14290500.0,4257486
44,9,44-S89,44-S91,44-S90,44-S85,Column_6,2196100.0,2453.0000000000005,<=,left,None,0.00257464,14265400.0,4232832
44,10,44-S91,44-L0,44-L92,44-S89,Column_7,2363640.0,2477.0000000000005,<=,left,None,-0.00244524,14239200.0,4206780
44,11,44-L0,,,44-S91,,,,,,,-0.0002183324651745693,14234446.277233124,4202054
44,11,44-L92,,,44-S91,,,,,,,-6.630266820624651,4782.000117301941,4726
44,10,44-S90,44-L90,44-L91,44-S89,Column_0,8795740.0,419.25000000000006,<=,left,None,2.72937,26213.0,26052
44,11,44-L90,,,44-S90,,,,,,,-18.19931021843083,1671.0000162124634,1664
44,11,44-L91,,,44-S90,,,,,,,4.154816887861651,24542.00030708313,24388
44,9,44-S86,44-S88,44-S87,44-S85,Column_14,7085340.0,324.25000000000006,<=,left,None,-3.6538399999999998,25067.0,24654
44,10,44-S88,44-L86,44-L89,44-S86,Column_7,4885990.0,2477.0000000000005,<=,left,None,11.5725,2451.0,2332
44,11,44-L86,,,44-S88,,,,,,,1.3206304850922486,1539.0002098083496,1427
44,11,44-L89,,,44-S88,,,,,,,28.858299104646235,912.0000162124634,905
44,10,44-S87,44-L87,44-L88,44-S86,Column_17,8002290.0,480.25000000000006,<=,left,None,-5.30429,22616.0,22322
44,11,44-L87,,,44-S87,,,,,,,-23.25046797423596,2012.000117301941,1956
44,11,44-L88,,,44-S87,,,,,,,-3.551105835658313,20604.000526428223,20366
44,8,44-S80,44-S81,44-S82,44-S79,Column_4,7713590.0,369.25000000000006,<=,left,None,1.22192,68831.0,68166
44,9,44-S81,44-S84,44-L82,44-S80,Column_4,19804300.0,297.25000000000006,<=,left,None,16.0201,2995.0,2960
44,10,44-S84,44-L80,44-L85,44-S81,Column_15,5405610.0,2557.0000000000005,<=,left,None,1.22664,2183.0,2148
44,11,44-L80,,,44-S84,,,,,,,13.79289334081021,1271.0000486373901,1250
44,11,44-L85,,,44-S84,,,,,,,-16.283369681254637,912.0000324249268,898
44,10,44-L82,,,44-S81,,,,,,,55.756099178105785,812.0,812
44,9,44-S82,44-L81,44-S83,44-S80,Column_4,12123700.0,583.2500000000001,<=,left,None,0.548569,65836.0,65206
44,10,44-L81,,,44-S82,,,,,,,-43.59075922095,548.0,548
44,10,44-S83,44-L83,44-L84,44-S82,Column_3,9765040.0,253.25000000000003,<=,left,None,0.919514,65288.0,64658
44,11,44-L83,,,44-S83,,,,,,,-37.744639160203114,575.0,575
44,11,44-L84,,,44-S83,,,,,,,1.2634598321402761,64713.001297950745,64083
44,7,44-S72,44-S76,44-S73,44-S71,Column_7,6805840.0,2525.0000000000005,<=,left,None,-2.36418,16032.0,15570
44,8,44-S76,44-S92,44-S77,44-S72,Column_15,1464520.0,2641.0000000000005,<=,left,None,1.40513,11648.0,11249
44,9,44-S92,44-S93,44-L93,44-S76,Column_7,945612.0,2477.0000000000005,<=,left,None,-0.470616,8860.0,8482
44,10,44-S93,44-L72,44-L94,44-S92,Column_2,777705.0,2355.0000000000005,<=,left,None,0.562974,7964.0,7593
44,11,44-L72,,,44-S93,,,,,,,-3.09760666686761,3131.0003242492676,2991
44,11,44-L94,,,44-S93,,,,,,,2.934539880932492,4833.000448226929,4602
44,10,44-L93,,,44-S92,,,,,,,-9.650911702044056,896.0000162124634,889
44,9,44-S77,44-S95,44-S78,44-S76,Column_2,3064860.0,2355.0000000000005,<=,left,None,7.36471,2788.0,2767
44,10,44-S95,44-L77,44-L96,44-S77,Column_6,438765.0,2705.0000000000005,<=,left,None,-3.93299,1209.0,1202
44,11,44-L77,,,44-S95,,,,,,,1.585483801603565,622.0000162124634,615
44,11,44-L96,,,44-S95,,,,,,,-9.775479506261531,587.0,587
44,10,44-S78,44-L78,44-L79,44-S77,Column_4,2773990.0,2641.0000000000005,<=,left,None,16.013,1579.0,1565
44,11,44-L78,,,44-S78,,,,,,,6.494129528695421,1000.0000162124634,993
44,11,44-L79,,,44-S78,,,,,,,32.425804191504035,579.0000162124634,572
44,8,44-S73,44-L73,44-S74,44-S72,Column_0,8824110.0,2443.0000000000005,<=,left,None,-12.3776,4384.0,4321
44,9,44-L73,,,44-S73,,,,,,,11.395725494945664,1054.0000648498535,1026
44,9,44-S74,44-L74,44-S75,44-S73,Column_4,5236110.0,2557.0000000000005,<=,left,None,-19.9031,3330.0,3295
44,10,44-L74,,,44-S74,,,,,,,-45.82540196029908,573.0000162124634,566
44,10,44-S75,44-L75,44-L76,44-S74,Column_10,8303550.0,2589.0000000000005,<=,left,None,-14.5054,2757.0,2729
44,11,44-L75,,,44-S75,,,,,,,4.7234531568252835,1158.0000200271606,1144
44,11,44-L76,,,44-S75,,,,,,,-28.426985480007097,1599.0000324249268,1585
44,6,44-S62,44-S64,44-S63,44-S61,Column_6,14277700.0,2705.0000000000005,<=,left,None,-2.22568,36934.0,36521
44,7,44-S64,44-L62,44-S65,44-S62,Column_6,6975290.0,305.25000000000006,<=,left,None,-1.0608,35532.0,35119
44,8,44-L62,,,44-S64,,,,,,,-34.95823345849115,531.0000200271606,517
44,8,44-S65,44-S68,44-S66,44-S64,Column_18,4397160.0,429.25000000000006,<=,left,None,-0.545858,35001.0,34602
44,9,44-S68,44-S70,44-S69,44-S65,Column_14,3653130.0,363.25000000000006,<=,left,None,6.08334,7093.0,7009
44,10,44-S70,44-L65,44-L71,44-S68,Column_18,5784090.0,308.25000000000006,<=,left,None,-0.362588,3719.0,3649
44,11,44-L65,,,44-S70,,,,,,,7.234063312436619,2624.0001134872437,2575
44,11,44-L71,,,44-S70,,,,,,,-18.559871239343625,1095.000036239624,1074
44,10,44-S69,44-L69,44-L70,44-S68,Column_13,7581480.0,429.75000000000006,<=,left,None,13.187,3374.0,3360
44,11,44-L69,,,44-S69,,,,,,,40.166916567836395,726.0,726
44,11,44-L70,,,44-S69,,,,,,,5.781378130548119,2648.0000324249268,2634
44,9,44-S66,44-L66,44-S67,44-S65,Column_18,16648500.0,516.2500000000001,<=,left,None,-2.23082,27908.0,27593
44,10,44-L66,,,44-S66,,,,,,,-53.516193198637765,551.0,551
44,10,44-S67,44-L67,44-L68,44-S66,Column_10,6455950.0,2553.0000000000005,<=,left,None,-1.19655,27357.0,27042
44,11,44-L67,,,44-S67,,,,,,,-9.680859521222166,6174.000247001648,6062
44,11,44-L68,,,44-S67,,,,,,,1.2765232262712018,21183.000420570374,20980
44,7,44-S63,44-L63,44-L64,44-S62,Column_18,10871200.0,2591.0000000000005,<=,left,None,-31.733,1402.0,1402
44,8,44-L63,,,44-S63,,,,,,,-1.1910330039674994,596.0,596
44,8,44-L64,,,44-S63,,,,,,,-54.2970629249257,806.0,806
44,5,44-S38,44-S39,44-S42,44-S37,Column_5,4856270.0,2645.0000000000005,<=,left,None,1.2742499999999999,59780.0,59143
44,6,44-S39,44-S56,44-S40,44-S38,Column_5,9758960.0,2525.0000000000005,<=,left,None,-2.39893,20844.0,20529
44,7,44-S56,44-L38,44-S57,44-S39,Column_6,4427420.0,339.25000000000006,<=,left,None,3.52375,11312.0,11081
44,8,44-L38,,,44-S56,,,,,,,-16.354207379832907,915.0000238418579,894
44,8,44-S57,44-L57,44-S58,44-S56,Column_6,16674000.0,449.25000000000006,<=,left,None,5.2741,10397.0,10187
44,9,44-L57,,,44-S57,,,,,,,48.93246443969231,723.0000486373901,702
44,9,44-S58,44-L58,44-S59,44-S57,Column_5,4262830.0,357.25000000000006,<=,left,None,2.00796,9674.0,9485
44,10,44-L58,,,44-S58,,,,,,,-16.703180629171772,973.0000972747803,931
44,10,44-S59,44-L59,44-L60,44-S58,Column_5,18740000.0,462.75000000000006,<=,left,None,4.10152,8701.0,8554
44,11,44-L59,,,44-S59,,,,,,,53.51957002531247,632.0000162124634,625
44,11,44-L60,,,44-S59,,,,,,,0.2266226961191385,8069.000274658203,7929
44,7,44-S40,44-S41,44-L41,44-S39,Column_3,16778300.0,2715.0000000000005,<=,left,None,-9.42735,9532.0,9448
44,8,44-S41,44-S46,44-S48,44-S40,Column_5,9842690.0,2595.0000000000005,<=,left,None,-5.03338,8486.0,8416
44,9,44-S46,44-L40,44-S47,44-S41,Column_0,7643610.0,2443.0000000000005,<=,left,None,-19.1885,2883.0,2862
44,10,44-L40,,,44-S46,,,,,,,8.844947896643673,665.0000162124634,658
44,10,44-S47,44-L47,44-L48,44-S46,Column_17,7420790.0,2549.0000000000005,<=,left,None,-27.5936,2218.0,2204
44,11,44-L47,,,44-S47,,,,,,,-51.9570648863122,740.0000038146973,733
44,11,44-L48,,,44-S47,,,,,,,-15.376830807687316,1478.0000162124634,1471
44,9,44-S48,44-S60,44-L49,44-S41,Column_7,6825060.0,2721.0000000000005,<=,left,None,2.25155,5603.0,5554
44,10,44-S60,44-L42,44-L61,44-S48,Column_3,4203990.0,2589.0000000000005,<=,left,None,6.1333,4919.0,4870
44,11,44-L42,,,44-S60,,,,,,,-9.050367815026949,1219.0000524520874,1191
44,11,44-L61,,,44-S60,,,,,,,11.136463401589221,3700.00004863739,3679
44,10,44-L49,,,44-S48,,,,,,,-25.642119631596863,684.0,684
44,8,44-L41,,,44-S40,,,,,,,-45.04785273042031,1046.0000076293945,1032
44,6,44-S42,44-S44,44-S43,44-S38,Column_1,8777810.0,404.25000000000006,<=,left,None,3.24065,38936.0,38614
44,7,44-S44,44-S97,44-S45,44-S42,Column_18,8311770.0,2521.0000000000005,<=,left,None,-10.933,3532.0,3441
44,8,44-S97,44-S99,44-L98,44-S44,Column_16,257960.0,1955.5000000000002,<=,left,None,0.943487,2110.0,2033
44,9,44-S99,44-L39,44-L100,44-S97,Column_12,126506.0,2639.0000000000005,<=,left,None,-1.09174,1528.0,1458
44,10,44-L39,,,44-S99,,,,,,,2.111481631045732,638.000036239624,617
44,10,44-L100,,,44-S99,,,,,,,-3.387844608269019,890.0001134872437,841
44,9,44-L98,,,44-S97,,,,,,,6.28178965719581,582.0000162124634,575
44,8,44-S45,44-L45,44-L46,44-S44,Column_0,11071300.0,324.25000000000006,<=,left,None,-28.5474,1422.0,1408
44,9,44-L45,,,44-S45,,,,,,,4.00066199207484,562.0000162124634,555
44,9,44-L46,,,44-S45,,,,,,,-49.80331954632288,860.0000162124634,853
44,7,44-S43,44-L43,44-S49,44-S42,Column_1,29683100.0,483.25000000000006,<=,left,None,4.65484,35404.0,35173
44,8,44-L43,,,44-S43,,,,,,,57.49526116789574,920.0000200271606,906
44,8,44-S49,44-S53,44-S50,44-S43,Column_1,6246850.0,2647.0000000000005,<=,left,None,3.24398,34484.0,34267
44,9,44-S53,44-S55,44-S54,44-S49,Column_0,6599490.0,2637.0000000000005,<=,left,None,-4.95734,6662.0,6613
44,10,44-S55,44-L44,44-L56,44-S53,Column_0,5190100.0,657.2500000000001,<=,left,None,2.38206,4134.0,4092
44,11,44-L44,,,44-S55,,,,,,,-17.766419314451166,891.0000200271606,877
44,11,44-L56,,,44-S55,,,,,,,7.920378982598608,3243.0000400543213,3215
44,10,44-S54,44-L54,44-L55,44-S53,Column_4,21482300.0,2717.0000000000005,<=,left,None,-16.9567,2528.0,2521
44,11,44-L54,,,44-S54,,,,,,,-2.5381643459926813,1983.0000162124634,1976
44,11,44-L55,,,44-S54,,,,,,,-69.34926450045215,545.0,545
44,9,44-S50,44-S52,44-S51,44-S49,Column_3,7430250.0,2637.0000000000005,<=,left,None,5.20787,27822.0,27654
44,10,44-S52,44-L50,44-L53,44-S50,Column_3,7707090.0,2521.0000000000005,<=,left,None,-12.0221,2060.0,2039
44,11,44-L50,,,44-S52,,,,,,,13.146573177515512,709.0000162124634,702
44,11,44-L53,,,44-S52,,,,,,,-25.230524776357356,1351.0000324249268,1337
44,10,44-S51,44-L51,44-L52,44-S50,Column_2,9179810.0,2805.0000000000005,<=,left,None,6.58591,25762.0,25615
44,11,44-L51,,,44-S51,,,,,,,8.692493033424697,22597.000242233276,22471
44,11,44-L52,,,44-S51,,,,,,,-8.4529795431407,3165.00004863739,3144
44,4,44-S24,44-S25,44-L25,44-S23,Column_10,12600300.0,2889.0000000000005,<=,left,None,-7.21383,12009.0,11799
44,5,44-S25,44-S32,44-S26,44-S24,Column_7,8125940.0,2593.0000000000005,<=,left,None,-5.02067,11421.0,11218
44,6,44-S32,44-S94,44-L33,44-S25,Column_7,7222260.0,2477.0000000000005,<=,left,None,6.96361,3492.0,3345
44,7,44-S94,44-S96,44-L95,44-S32,Column_14,690397.0,2593.0000000000005,<=,left,None,0.635124,2868.0,2728
44,8,44-S96,44-S98,44-L97,44-S94,Column_5,300574.0,2797.0000000000005,<=,left,None,-1.68228,2293.0,2153
44,9,44-S98,44-L24,44-L99,44-S96,Column_1,160783.0,2473.0000000000005,<=,left,None,1.3871,1268.0,1240
44,10,44-L24,,,44-S98,,,,,,,-1.637151174005096,700.0000162124634,693
44,10,44-L99,,,44-S98,,,,,,,5.111616282888795,568.000036239624,547
44,9,44-L97,,,44-S96,,,,,,,-5.47769797774339,1025.0002346038818,913
44,8,44-L95,,,44-S94,,,,,,,9.867443860508034,575.0,575
44,7,44-L33,,,44-S32,,,,,,,36.01739339878537,624.0000038146973,617
44,6,44-S26,44-S27,44-S28,44-S25,Column_7,14996000.0,2721.0000000000005,<=,left,None,-10.2988,7929.0,7873
44,7,44-S27,44-L26,44-L28,44-S26,Column_16,34451100.0,2717.0000000000005,<=,left,None,-39.8179,1282.0,1275
44,8,44-L26,,,44-S27,,,,,,,1.696800297273821,745.0000162124634,738
44,8,44-L28,,,44-S27,,,,,,,-97.34091199622851,537.0,537
44,7,44-S28,44-L27,44-S29,44-S26,Column_5,25734800.0,2717.0000000000005,<=,left,None,-4.60193,6647.0,6598
44,8,44-L27,,,44-S28,,,,,,,-51.77008589382657,890.0000200271606,876
44,8,44-S29,44-L29,44-S30,44-S28,Column_3,14372100.0,2715.0000000000005,<=,left,None,2.69535,5757.0,5722
44,9,44-L29,,,44-S29,,,,,,,-34.67230165813869,789.0000200271606,775
44,9,44-S30,44-L30,44-S31,44-S29,Column_1,8269520.0,2725.0000000000005,<=,left,None,8.63396,4968.0,4947
44,10,44-L30,,,44-S30,,,,,,,-23.042974151438617,638.0,638
44,10,44-S31,44-L31,44-L32,44-S30,Column_16,10506100.0,448.25000000000006,<=,left,None,13.3043,4330.0,4309
44,11,44-L31,,,44-S31,,,,,,,-19.51670103922303,722.000036239624,701
44,11,44-L32,,,44-S31,,,,,,,19.874625509005618,3608.0,3608
44,5,44-L25,,,44-S24,,,,,,,-49.75660781677432,588.0000162124634,581
44,3,44-S21,44-S33,44-S22,44-S20,Column_8,11935700.0,2891.0000000000005,<=,left,None,4.6243300000000005,7645.0,7211
44,4,44-S33,44-S34,44-L34,44-S21,Column_7,6765200.0,2721.0000000000005,<=,left,None,-0.214856,6542.0,6122
44,5,44-S34,44-S36,44-S35,44-S33,Column_18,5935860.0,2521.0000000000005,<=,left,None,3.20813,5803.0,5383
44,6,44-S36,44-S100,44-L37,44-S34,Column_11,1408950.0,2471.0000000000005,<=,left,None,-1.7362,4574.0,4161
44,7,44-S100,44-S101,44-L101,44-S36,Column_8,123209.0,2221.0000000000005,<=,left,None,0.327439,3959.0,3546
44,8,44-S101,44-S102,44-S103,44-S100,Column_0,40506.5,2899.0000000000005,<=,left,None,-0.386207,3344.0,2938
44,9,44-S102,44-L21,44-L103,44-S101,Column_0,114699.0,2042.5000000000002,<=,left,None,-1.71197,1270.0,1172
44,10,44-L21,,,44-S102,,,,,,,1.0904738989931992,642.0001335144043,579
44,10,44-L103,,,44-S102,,,,,,,-4.574933764302894,628.0000686645508,593
44,9,44-S103,44-S104,44-L104,44-S101,Column_15,13745.2001953125,707.7500000000001,<=,left,None,0.425915,2074.0,1766
44,10,44-S104,44-L102,44-L105,44-S103,Column_8,25501.599609375,569.2500000000001,<=,left,None,0.967779,1384.0,1181
44,11,44-L102,,,44-S104,,,,,,,-0.16708940854097037,775.0003070831299,621
44,11,44-L105,,,44-S104,,,,,,,2.410538043804857,609.0001010894775,560
44,10,44-L104,,,44-S103,,,,,,,-0.6608338515117211,690.0002431869507,585
44,8,44-L101,,,44-S100,,,,,,,4.203887658040634,615.0000162124634,608
44,7,44-L37,,,44-S36,,,,,,,-15.006099764147507,615.0,615
44,6,44-S35,44-L35,44-L36,44-S34,Column_7,9576200.0,2477.0000000000005,<=,left,None,21.6002,1229.0,1222
44,7,44-L35,,,44-S35,,,,,,,-8.87563162473725,525.0000038146973,518
44,7,44-L36,,,44-S35,,,,,,,44.313548067400205,704.0,704
44,5,44-L34,,,44-S33,,,,,,,-27.07168931862189,739.0,739
44,4,44-S22,44-L22,44-L23,44-S21,Column_15,9850070.0,2801.0000000000005,<=,left,None,33.3082,1103.0,1089
44,5,44-L22,,,44-S22,,,,,,,5.694655829879613,563.0000200271606,549
44,5,44-L23,,,44-S22,,,,,,,62.053670037293706,540.0,540
44,2,44-S1,44-L1,44-S2,44-S0,Column_0,2865160.0,201.25000000000003,<=,left,None,0.703851,102658.0,101265
44,3,44-L1,,,44-S1,,,,,,,18.630173840317493,786.0000324249268,772
44,3,44-S2,44-S3,44-S4,44-S1,Column_6,3215420.0,458.25000000000006,<=,left,None,0.565414,101872.0,100493
44,4,44-S3,44-L2,44-L4,44-S2,Column_18,6124310.0,2327.0000000000005,<=,left,None,-13.4415,1436.0,1394
44,5,44-L2,,,44-S3,,,,,,,11.157197216489354,553.0000324249268,539
44,5,44-L4,,,44-S3,,,,,,,-28.843695728293156,883.0000400543213,855
44,4,44-S4,44-L3,44-S5,44-S2,Column_6,4147820.0,586.7500000000001,<=,left,None,0.765771,100436.0,99099
44,5,44-L3,,,44-S4,,,,,,,20.023705351057586,984.0000200271606,970
44,5,44-S5,44-S7,44-S6,44-S4,Column_5,2880620.0,488.25000000000006,<=,left,None,0.575091,99452.0,98129
44,6,44-S7,44-L5,44-L8,44-S5,Column_3,2272490.0,407.25000000000006,<=,left,None,-11.7815,1649.0,1621
44,7,44-L5,,,44-S7,,,,,,,0.7937241771934337,720.0000162124634,713
44,7,44-L8,,,44-S7,,,,,,,-21.52099507658635,929.0000486373901,908
44,6,44-S6,44-L6,44-S8,44-S5,Column_5,5701650.0,585.2500000000001,<=,left,None,0.78351,97803.0,96508
44,7,44-L6,,,44-S6,,,,,,,24.722794078216364,876.0000324249268,862
44,7,44-S8,44-S9,44-S12,44-S6,Column_11,2084550.0,2801.0000000000005,<=,left,None,0.566979,96927.0,95646
44,8,44-S9,44-S17,44-S10,44-S8,Column_18,8775880.0,2797.0000000000005,<=,left,None,-1.50675,29834.0,29106
44,9,44-S17,44-S19,44-S18,44-S9,Column_15,1996770.0,2801.0000000000005,<=,left,None,0.460815,25988.0,25260
44,10,44-S19,44-L7,44-L20,44-S17,Column_11,2726830.0,2597.0000000000005,<=,left,None,-0.217448,24349.0,23649
44,11,44-L7,,,44-S19,,,,,,,1.3583995460822518,19489.00134563446,18817
44,11,44-L20,,,44-S19,,,,,,,-6.536020812706879,4860.000052452087,4832
44,10,44-S18,44-L18,44-L19,44-S17,Column_17,9230920.0,2701.0000000000005,<=,left,None,10.5329,1639.0,1611
44,11,44-L18,,,44-S18,,,,,,,-17.70257582181999,632.0000400543213,604
44,11,44-L19,,,44-S18,,,,,,,28.25372220538079,1007.0,1007
44,9,44-S10,44-S16,44-S11,44-S9,Column_4,9174420.0,2797.0000000000005,<=,left,None,-14.7996,3846.0,3846
44,10,44-S16,44-L10,44-L17,44-S10,Column_1,2706930.0,2801.0000000000005,<=,left,None,2.27243,1620.0,1620
44,11,44-L10,,,44-S16,,,,,,,-6.1085849696843155,1100.0,1100
44,11,44-L17,,,44-S16,,,,,,,19.986037106274093,520.0,520
44,10,44-S11,44-L11,44-L12,44-S10,Column_15,8080630.0,2801.0000000000005,<=,left,None,-27.2208,2226.0,2226
44,11,44-L11,,,44-S11,,,,,,,-4.827190759293813,872.0,872
44,11,44-L12,,,44-S11,,,,,,,-41.63278099631621,1354.0,1354
44,8,44-S12,44-L9,44-S13,44-S8,Column_10,3596760.0,2517.0000000000005,<=,left,None,1.4891,67093.0,66540
44,9,44-L9,,,44-S12,,,,,,,-20.140573699556313,676.0000324249268,662
44,9,44-S13,44-S14,44-S15,44-S12,Column_8,6225670.0,2707.0000000000005,<=,left,None,1.70946,66417.0,65878
44,10,44-S14,44-L13,44-L15,44-S13,Column_13,8364340.0,2797.0000000000005,<=,left,None,22.9055,1209.0,1209
44,11,44-L13,,,44-S14,,,,,,,-5.073459713731991,532.0,532
44,11,44-L15,,,44-S14,,,,,,,44.87459545519727,677.0,677
44,10,44-S15,44-L14,44-L16,44-S13,Column_15,2863970.0,2901.0000000000005,<=,left,None,1.31623,65208.0,64669
44,11,44-L14,,,44-S15,,,,,,,3.5281781582449945,28944.00064754486,28643
44,11,44-L16,,,44-S15,,,,,,,-0.44926125947905826,36264.00051403046,36026
45,1,45-S0,45-S26,45-S1,,Column_6,321225.0,2705.0000000000005,<=,left,None,0.0,0.0,4557284
45,2,45-S26,45-S58,45-S27,45-S0,Column_4,5151590.0,2717.0000000000005,<=,left,None,-0.00455108,14450400.000000002,4415527
45,3,45-S58,45-S87,45-S59,45-S26,Column_4,2767970.0,2641.0000000000005,<=,left,None,0.00317513,14423300.000000002,4390018
45,4,45-S87,45-S93,45-S88,45-S58,Column_5,1626490.0,2797.0000000000005,<=,left,None,-0.00245619,14396499.999999998,4363754
45,5,45-S93,45-S123,45-S94,45-S87,Column_6,1565960.0,2633.0000000000005,<=,left,None,-0.00397994,14393200.0,4360568
45,6,45-S123,45-S133,45-S124,45-S93,Column_5,919829.0,2595.0000000000005,<=,left,None,-0.000692576,14377100.0,4344795
45,7,45-S133,45-S138,45-S134,45-S123,Column_4,1298140.0,2523.0000000000005,<=,left,None,0.00300629,14342600.0,4310875
45,8,45-S138,45-S142,45-S139,45-S133,Column_5,3083070.0,2525.0000000000005,<=,left,None,-0.00345302,14268700.0,4237909
45,9,45-S142,45-S144,45-S143,45-S138,Column_4,3493390.0,2465.0000000000005,<=,left,None,0.000993309,14254000.0,4223410
45,10,45-S144,45-L0,45-L145,45-S142,Column_5,6020630.0,2469.0000000000005,<=,left,None,-0.00504755,14230200.0,4199889
45,11,45-L0,,,45-S144,,,,,,,-0.001081768123610013,14224221.272937775,4194069
45,11,45-L145,,,45-S144,,,,,,,-9.49102468874792,5946.000242233276,5820
45,10,45-S143,45-L143,45-L144,45-S142,Column_18,8334120.0,476.25000000000006,<=,left,None,3.6083600000000002,23829.0,23521
45,11,45-L143,,,45-S143,,,,,,,-8.77699759110312,4016.0001935958862,3911
45,11,45-L144,,,45-S143,,,,,,,6.119032680639303,19813.00039577484,19610
45,9,45-S139,45-S141,45-S140,45-S138,Column_4,12121800.0,2325.0000000000005,<=,left,None,-4.32438,14667.0,14499
45,10,45-S141,45-L139,45-L142,45-S139,Column_18,3705020.0,2461.0000000000005,<=,left,None,8.03046,4766.0,4619
45,11,45-L139,,,45-S141,,,,,,,1.2896343554722027,2876.0002422332764,2750
45,11,45-L142,,,45-S141,,,,,,,18.28370397814257,1890.0000486373901,1869
45,10,45-S140,45-L140,45-L141,45-S139,Column_1,12586200.0,2593.0000000000005,<=,left,None,-10.2717,9901.0,9880
45,11,45-L140,,,45-S140,,,,,,,-7.540749493378166,9289.000032424927,9275
45,11,45-L141,,,45-S140,,,,,,,-51.667275983618424,612.0000162124634,605
45,8,45-S134,45-S135,45-L135,45-S133,Column_18,10952300.0,3185.0000000000005,<=,left,None,1.24892,73974.0,72966
45,9,45-S135,45-S137,45-S136,45-S134,Column_18,5404700.0,2639.0000000000005,<=,left,None,1.56284,73425.0,72424
45,10,45-S137,45-L134,45-L138,45-S135,Column_16,9224630.0,2643.0000000000005,<=,left,None,1.02338,70300.0,69313
45,11,45-L134,,,45-S137,,,,,,,1.5653811898608034,68574.00208759308,67587
45,11,45-L138,,,45-S137,,,,,,,-20.5023026492232,1726.0,1726
45,10,45-S136,45-L136,45-L137,45-S135,Column_17,18763800.0,2631.0000000000005,<=,left,None,13.6955,3125.0,3111
45,11,45-L136,,,45-S136,,,,,,,-7.954981663088698,1664.0000162124634,1657
45,11,45-L137,,,45-S136,,,,,,,38.34631024888583,1461.0000038146973,1454
45,9,45-L135,,,45-S134,,,,,,,-40.68479342638308,549.0000162124634,542
45,7,45-S124,45-S127,45-S125,45-S123,Column_4,4941030.0,2465.0000000000005,<=,left,None,-1.53865,34494.0,33920
45,8,45-S127,45-L124,45-S131,45-S124,Column_4,6531030.0,317.25000000000006,<=,left,None,4.14327,9758.0,9513
45,9,45-L124,,,45-S127,,,,,,,-22.952561268782055,731.0,731
45,9,45-S131,45-S147,45-S132,45-S127,Column_6,3222030.0,2453.0000000000005,<=,left,None,6.3390699999999995,9027.0,8782
