tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
32,4,32-S4,32-L2,32-S27,32-S2,Column_1,1007600.0,1711.6775000000005,<=,left,None,-1.9626299999999999,2207.0,1836
32,5,32-L2,,,32-S4,,,,,,,-6.23404097880264,719.0009059906006,635
32,5,32-S27,32-L5,32-L28,32-S4,Column_18,66181.8984375,299.7937500000001,<=,left,None,0.101439,1488.0,1201
32,6,32-L5,,,32-S27,,,,,,,1.1380425624127295,661.0004529953003,542
32,6,32-L28,,,32-S27,,,,,,,-0.7271079984850378,827.0009059906006,659
32,4,32-S3,32-L3,32-S5,32-S2,Column_18,1487260.0,585.9531250000001,<=,left,None,0.436906,13046.0,10981
32,5,32-L3,,,32-S3,,,,,,,7.118898011357073,613.0,606
32,5,32-S5,32-S6,32-S7,32-S3,Column_18,564475.0,1315.2612500000002,<=,left,None,0.107431,12433.0,10375
32,6,32-S6,32-S8,32-L7,32-S5,Column_17,1219430.0,1122.8512500000004,<=,left,None,-1.67967,2678.0,2328
32,7,32-S8,32-L4,32-L9,32-S6,Column_5,397281.0,1532.4843750000002,<=,left,None,0.036713,2006.0,1698
32,8,32-L4,,,32-S8,,,,,,,-2.3445226652642104,808.0004529953003,745
32,8,32-L9,,,32-S8,,,,,,,1.6427801085672955,1198.0027179718018,953
32,7,32-L7,,,32-S6,,,,,,,-6.802918211470877,672.0013589859009,630
32,6,32-S7,32-L6,32-S11,32-S5,Column_18,1034190.0,1413.2431250000004,<=,left,None,0.598041,9755.02,8047
32,7,32-L6,,,32-S7,,,,,,,4.607444667782382,1102.0,1102
32,7,32-S11,32-L8,32-S12,32-S7,Column_0,185522.0,1531.628125,<=,left,None,0.0874046,8653.02,6945
32,8,32-L8,,,32-S11,,,,,,,-1.4748476778127386,1255.0,1248
32,8,32-S12,32-S26,32-S13,32-S11,Column_1,236480.0,1711.6775000000005,<=,left,None,0.352432,7398.02,5697
32,9,32-S26,32-L12,32-L27,32-S12,Column_18,90251.5,1712.6287500000003,<=,left,None,1.96447,1420.0,1329
32,10,32-L12,,,32-S26,,,,,,,2.8531749599105565,864.0,864
32,10,32-L27,,,32-S26,,,,,,,0.5833453453439011,556.0018119812012,465
32,9,32-S13,32-L13,32-S25,32-S12,Column_16,260543.0,1691.5820833333335,<=,left,None,-0.0304984,5978.02,4368
32,10,32-L13,,,32-S13,,,,,,,-2.409283934294289,774.0009059906006,697
32,10,32-S25,32-S28,32-S35,32-S13,Column_9,132423.0,1708.5552678571432,<=,left,None,0.32332,5204.02,3671
32,11,32-S28,32-L14,32-L29,32-S25,Column_8,64866.3984375,998.4993750000001,<=,left,None,1.53499,1305.0,1081
32,12,32-L14,,,32-S28,,,,,,,0.5574295753432605,654.0009059906006,486
32,12,32-L29,,,32-S28,,,,,,,2.516946437438933,651.0009059906006,595
32,11,32-S35,32-L26,32-S36,32-S25,Column_1,39497.30078125,1857.2306250000001,<=,left,None,-0.0822397,3899.01,2590
32,12,32-L26,,,32-S35,,,,,,,-0.9695120439818772,776.0009059906006,713
32,12,32-S36,32-L36,32-S74,32-S35,Column_13,34440.69921875,2061.983125,<=,left,None,0.138239,3123.01,1877
32,13,32-L36,,,32-S36,,,,,,,0.8862197738894303,861.0009059906006,784
32,13,32-S74,32-L37,32-L75,32-S36,Column_13,1134.2099609375,5333.275000000001,<=,left,None,-0.146481,2262.01,1093
32,14,32-L37,,,32-S74,,,,,,,-0.04658335939403447,1114.0027179718018,715
32,14,32-L75,,,32-S74,,,,,,,-0.2434128319684985,1148.0095129013062,378
33,1,33-S0,33-S18,33-S1,,Column_0,104825.0,1120.42125,<=,left,None,0.0,0.0,127375
33,2,33-S18,33-S23,33-S19,33-S0,Column_17,110198.0,1312.0943750000004,<=,left,None,-0.0141676,405956.0,111190
33,3,33-S23,33-S27,33-S24,33-S18,Column_14,212725.0,1121.8100000000002,<=,left,None,-0.00620853,401109.0,107148
33,4,33-S27,33-S30,33-S28,33-S23,Column_18,106994.0,1057.5018750000002,<=,left,None,-0.013981,398757.0,105335
33,5,33-S30,33-S32,33-S31,33-S27,Column_4,71684.8984375,1054.2081250000003,<=,left,None,-0.00872196,396640.0,103589
33,6,33-S32,33-S38,33-S33,33-S30,Column_9,140400.0,948.1751785714288,<=,left,None,-0.00442522,394553.0,101922
33,7,33-S38,33-S42,33-S39,33-S32,Column_14,15013.2001953125,784.321875,<=,left,None,-0.0120907,391208.0,98892
33,8,33-S42,33-S49,33-S43,33-S38,Column_8,48667.69921875,659.9893750000002,<=,left,None,-0.00842972,384259.0,94806
33,9,33-S49,33-S51,33-S50,33-S42,Column_10,36731.69921875,635.4387500000004,<=,left,None,-0.0156079,376331.0,88642
33,10,33-S51,33-S53,33-S52,33-S49,Column_8,20733.80078125,598.1593750000003,<=,left,None,-0.012228,374064.0,86543
33,11,33-S53,33-S54,33-S62,33-S51,Column_14,24980.80078125,575.87,<=,left,None,-0.015112,371180.0,84275
33,12,33-S54,33-S56,33-S55,33-S53,Column_14,36933.5,550.0418750000001,<=,left,None,-0.0115633,367618.0,81140
33,13,33-S56,33-S59,33-S57,33-S54,Column_3,51467.8984375,549.7100000000002,<=,left,None,-0.0154333,364802.0,78401
33,14,33-S59,33-L0,33-L60,33-S56,Column_10,18612.0,513.373125,<=,left,None,-0.0111935,362411.0,76304
33,15,33-L0,,,33-S59,,,,,,,-0.014506551704323904,358443.897810936,72393
33,15,33-L60,,,33-S59,,,,,,,0.2881589665600631,3967.0009059906006,3911
33,14,33-S57,33-L57,33-L58,33-S56,Column_2,70249.703125,562.7293750000001,<=,left,None,-0.658057,2391.0,2097
33,15,33-L57,,,33-S57,,,,,,,0.3992241081142629,805.0,714
33,15,33-L58,,,33-S57,,,,,,,-1.1946922099941704,1586.0013589859009,1383
33,13,33-S55,33-S66,33-S58,33-S54,Column_0,107846.0,563.3593750000001,<=,left,None,0.489775,2816.0,2739
33,14,33-S66,33-L55,33-L67,33-S55,Column_1,4761.31005859375,548.7918750000002,<=,left,None,-0.380663,1391.0,1321
33,15,33-L55,,,33-S66,,,,,,,-0.10732464193950929,653.0009059906006,583
33,15,33-L67,,,33-S66,,,,,,,-0.6224976588060369,738.0,738
33,14,33-S58,33-L56,33-L59,33-S55,Column_2,48324.69921875,575.146875,<=,left,None,1.3394300000000001,1425.0,1418
33,15,33-L56,,,33-S58,,,,,,,0.6601030768946099,836.0,829
33,15,33-L59,,,33-S58,,,,,,,2.30351070506982,589.0,589
33,12,33-S62,33-L54,33-S63,33-S53,Column_18,10317.2001953125,575.5581250000001,<=,left,None,-0.381355,3562.0,3135
33,13,33-L54,,,33-S62,,,,,,,-0.8857293955682776,642.0009059906006,530
33,13,33-S63,33-L63,33-S67,33-S62,Column_3,19081.69921875,563.8593750000001,<=,left,None,-0.27045,2920.0,2605
33,14,33-L63,,,33-S63,,,,,,,-0.951849855808099,624.0,512
33,14,33-S67,33-L64,33-L68,33-S63,Column_15,4330.669921875,586.4937500000001,<=,left,None,-0.0852456,2296.0,2093
33,15,33-L64,,,33-S67,,,,,,,-0.3023187061791342,1001.0,952
33,15,33-L68,,,33-S67,,,,,,,0.08255070165510497,1295.0009059906006,1141
33,11,33-S52,33-L52,33-S60,33-S51,Column_16,116972.0,598.4531250000002,<=,left,None,0.358937,2884.01,2268
33,12,33-L52,,,33-S52,,,,,,,1.7836123126506327,803.0018119812012,705
33,12,33-S60,33-L53,33-L61,33-S52,Column_17,12686.0,613.7322916666668,<=,left,None,-0.190832,2081.01,1563
33,13,33-L53,,,33-S60,,,,,,,-0.5728984110529884,929.0049829483032,488
33,13,33-L61,,,33-S60,,,,,,,0.11728652093528193,1152.0004529953003,1075
33,10,33-S50,33-L50,33-L51,33-S49,Column_0,54697.30078125,524.0168750000001,<=,left,None,-0.573292,2267.0,2099
33,11,33-L50,,,33-S50,,,,,,,-1.546959842094196,747.0013589859009,621
33,11,33-L51,,,33-S50,,,,,,,-0.09475285734974678,1520.0004529953003,1478
33,9,33-S43,33-L43,33-S44,33-S42,Column_0,315760.0,549.1612500000001,<=,left,None,0.332308,7928.01,6164
33,10,33-L43,,,33-S43,,,,,,,2.848108746217193,859.0009059906006,712
33,10,33-S44,33-S45,33-L45,33-S43,Column_8,40213.6015625,783.748125,<=,left,None,0.0265804,7069.01,5452
33,11,33-S45,33-S47,33-S46,33-S44,Column_0,91273.203125,754.7587500000001,<=,left,None,0.149937,6209.01,4753
33,12,33-S47,33-S48,33-L48,33-S45,Column_7,52849.6015625,701.4675000000001,<=,left,None,-0.147869,4731.01,3317
33,13,33-S48,33-L44,33-L49,33-S47,Column_1,65609.5,681.9581250000001,<=,left,None,0.309289,2403.0,2305
33,14,33-L44,,,33-S48,,,,,,,-0.4087245098618243,1215.0009059906006,1187
33,14,33-L49,,,33-S48,,,,,,,1.0436087499373277,1188.0004529953003,1118
33,13,33-L48,,,33-S47,,,,,,,-0.61975097535631,2328.009059906006,1012
33,12,33-S46,33-L46,33-L47,33-S45,Column_15,154864.0,756.50625,<=,left,None,1.10318,1478.0,1436
33,13,33-L46,,,33-S46,,,,,,,2.6461764854256096,679.0,651
33,13,33-L47,,,33-S46,,,,,,,-0.20815926034759158,799.0,785
33,11,33-L45,,,33-S44,,,,,,,-0.8639867406352306,860.0004529953003,699
33,8,33-S39,33-L39,33-S40,33-S38,Column_0,158979.0,702.0812500000002,<=,left,None,-0.214528,6949.03,4086
33,9,33-L39,,,33-S39,,,,,,,-1.7308644844071923,1120.0036239624023,784
33,9,33-S40,33-S61,33-S41,33-S39,Column_18,59091.69921875,857.3118750000001,<=,left,None,0.0768356,5829.03,3302
33,10,33-S61,33-L40,33-L62,33-S40,Column_0,11166.0,828.2031250000001,<=,left,None,-0.257058,3714.02,1460
33,11,33-L40,,,33-S61,,,,,,,-0.05549048357132552,2185.012683868408,862
33,11,33-L62,,,33-S61,,,,,,,-0.5450951003082047,1529.0104188919067,598
33,10,33-S41,33-L41,33-L42,33-S40,Column_11,72716.6015625,905.7293750000001,<=,left,None,0.663158,2115.0,1842
33,11,33-L41,,,33-S41,,,,,,,-0.09616691662978549,1132.003170967102,880
33,11,33-L42,,,33-S41,,,,,,,1.5375444854258788,983.0004529953003,962
33,7,33-S33,33-L33,33-S34,33-S32,Column_18,167347.0,613.1431250000002,<=,left,None,0.892061,3345.0,3030
33,8,33-L33,,,33-S33,,,,,,,-0.6152619940220682,998.0022649765015,851
33,8,33-S34,33-L34,33-S35,33-S33,Column_3,198542.0,857.2637500000001,<=,left,None,1.53301,2347.0,2179
33,9,33-L34,,,33-S34,,,,,,,3.800177866444291,566.0004529953003,482
33,9,33-S35,33-L35,33-L36,33-S34,Column_18,141625.0,998.9356250000002,<=,left,None,0.812429,1781.0,1697
33,10,33-L35,,,33-S35,,,,,,,-0.2889835302533082,995.0009059906006,918
33,10,33-L36,,,33-S35,,,,,,,2.2066493957907727,786.0,779
33,6,33-S31,33-L31,33-L32,33-S30,Column_12,230417.0,907.168125,<=,left,None,-0.821014,2087.0,1667
33,7,33-L31,,,33-S31,,,,,,,0.23197925420113286,1373.0036239624023,1016
33,7,33-L32,,,33-S31,,,,,,,-2.8457770400017535,714.0004529953003,651
33,5,33-S28,33-S29,33-L29,33-S27,Column_0,273153.0,999.8853571428573,<=,left,None,-0.999282,2117.0,1746
33,6,33-S29,33-L28,33-L30,33-S28,Column_12,352034.0,535.4456250000002,<=,left,None,-2.09455,1429.0,1065
33,7,33-L28,,,33-S29,,,,,,,0.05179870235421301,726.003170967102,439
33,7,33-L30,,,33-S29,,,,,,,-4.310994200129683,703.0009059906006,626
33,6,33-L29,,,33-S28,,,,,,,1.2756276067579728,688.0,681
33,4,33-S24,33-L24,33-S26,33-S23,Column_0,969078.0,367.2106250000001,<=,left,None,1.3115,2352.01,1813
33,5,33-L24,,,33-S24,,,,,,,5.277747873354219,790.0036239624023,552
33,5,33-S26,33-L25,33-L27,33-S24,Column_6,120572.0,1055.0112500000002,<=,left,None,-0.694582,1562.0,1261
33,6,33-L25,,,33-S26,,,,,,,-1.833780885876584,835.0013589859009,681
33,6,33-L27,,,33-S26,,,,,,,0.6138860489613832,727.0004529953003,580
33,3,33-S19,33-L19,33-S20,33-S18,Column_0,368923.0,265.73312500000003,<=,left,None,-0.672809,4847.01,4042
33,4,33-L19,,,33-S19,,,,,,,-3.434803739067634,783.0,748
33,4,33-S20,33-L20,33-S21,33-S19,Column_0,224687.0,336.2325000000001,<=,left,None,-0.140632,4064.01,3294
33,5,33-L20,,,33-S20,,,,,,,2.2360703855841915,646.0009059906006,569
33,5,33-S21,33-L21,33-S22,33-S20,Column_0,383807.0,422.20812500000005,<=,left,None,-0.58985,3418.0,2725
33,6,33-L21,,,33-S21,,,,,,,-3.617060337179741,654.0009059906006,500
33,6,33-S22,33-L22,33-S25,33-S21,Column_1,396249.0,562.7475000000001,<=,left,None,0.126476,2764.0,2225
33,7,33-L22,,,33-S22,,,,,,,3.1300621149609404,649.0004529953003,628
33,7,33-S25,33-L23,33-L26,33-S22,Column_9,173104.0,1057.248125,<=,left,None,-0.795238,2115.0,1597
33,8,33-L23,,,33-S25,,,,,,,0.6417313213514285,917.0013589859009,742
33,8,33-L26,,,33-S25,,,,,,,-1.8951381580362954,1198.0018119812012,855
33,2,33-S1,33-S2,33-S9,33-S0,Column_4,277476.0,1528.8925000000002,<=,left,None,0.322965,18628.0,16185
33,3,33-S2,33-L1,33-S3,33-S1,Column_17,513280.0,284.3325000000001,<=,left,None,0.88207,8927.0,8388
33,4,33-L1,,,33-S2,,,,,,,-2.9191769587854925,637.0022649765015,546
33,4,33-S3,33-S4,33-S5,33-S2,Column_18,800749.0,549.7225000000002,<=,left,None,1.17417,8290.0,7842
33,5,33-S4,33-L3,33-L5,33-S3,Column_4,2233150.0,998.8518750000002,<=,left,None,4.40319,1258.0,1181
33,6,33-L3,,,33-S4,,,,,,,-0.7407414957727981,710.0009059906006,640
33,6,33-L5,,,33-S4,,,,,,,11.067301713888577,548.0,541
33,5,33-S5,33-S6,33-S7,33-S3,Column_17,367710.0,1228.4931250000002,<=,left,None,0.596486,7032.0,6661
33,6,33-S6,33-S15,33-L7,33-S5,Column_3,744795.0,1225.9631250000004,<=,left,None,-0.842104,2306.0,2173
33,7,33-S15,33-S37,33-L16,33-S6,Column_0,219964.0,1311.23375,<=,left,None,0.59233,1734.0,1629
33,8,33-S37,33-L4,33-L38,33-S15,Column_18,34129.0,1125.2908035714288,<=,left,None,1.7482600000000001,1122.0,1087
33,9,33-L4,,,33-S37,,,,,,,2.5467667165700725,538.0,503
33,9,33-L38,,,33-S37,,,,,,,1.0125078802937462,584.0,584
33,8,33-L16,,,33-S15,,,,,,,-1.5268456924719584,612.0,542
33,7,33-L7,,,33-S6,,,,,,,-5.190248040958408,572.0004529953003,544
33,6,33-S7,33-S8,33-L8,33-S5,Column_18,464313.0,1712.6287500000003,<=,left,None,1.29843,4726.0,4488
33,7,33-S8,33-S16,33-L9,33-S7,Column_16,412458.0,1405.1468750000004,<=,left,None,2.08269,3569.0,3541
33,8,33-S16,33-L6,33-L17,33-S8,Column_12,172681.0,1305.5456250000002,<=,left,None,0.903491,2199.0,2192
33,9,33-L6,,,33-S16,,,,,,,-0.34886382457924003,1081.0,1074
33,9,33-L17,,,33-S16,,,,,,,2.1143650385962864,1118.0,1118
33,8,33-L9,,,33-S8,,,,,,,3.975338122133242,1370.0,1349
33,7,33-L8,,,33-S7,,,,,,,-1.1207528346477968,1157.0013589859009,947
33,3,33-S9,33-S10,33-S13,33-S1,Column_17,296682.0,1533.2537500000003,<=,left,None,-0.191533,9701.02,7797
33,4,33-S10,33-S11,33-L11,33-S9,Column_16,1098770.0,1227.5295833333337,<=,left,None,-1.26628,3282.0,2939
33,5,33-S11,33-S14,33-S12,33-S10,Column_18,439657.0,635.305,<=,left,None,-0.0318148,2656.0,2362
33,6,33-S14,33-L2,33-L15,33-S11,Column_7,256620.0,1714.505625,<=,left,None,-1.83595,1316.0,1162
33,7,33-L2,,,33-S14,,,,,,,-3.9884612017394896,590.0004529953003,513
33,7,33-L15,,,33-S14,,,,,,,-0.08652904978354116,726.0009059906006,649
33,6,33-S12,33-L12,33-L13,33-S11,Column_14,321523.0,948.3435416666667,<=,left,None,1.7400099999999998,1340.0,1200
33,7,33-L12,,,33-S12,,,,,,,-0.27862005960008446,713.0004529953003,636
33,7,33-L13,,,33-S12,,,,,,,4.035373713511155,627.0009059906006,564
33,5,33-L11,,,33-S10,,,,,,,-6.503529984390051,626.0,577
33,4,33-S13,33-L10,33-S17,33-S9,Column_1,319932.0,1711.6775000000005,<=,left,None,0.357986,6419.01,4858
33,5,33-L10,,,33-S13,,,,,,,2.4240930562778455,1181.0013589859009,1111
33,5,33-S17,33-L14,33-S36,33-S13,Column_3,144613.0,1853.1437500000004,<=,left,None,-0.10787,5238.01,3747
33,6,33-L14,,,33-S17,,,,,,,-1.6260409589901854,984.0,921
33,6,33-S36,33-L18,33-S64,33-S17,Column_10,45502.80078125,1855.2913392857147,<=,left,None,0.243313,4254.01,2826
33,7,33-L18,,,33-S36,,,,,,,1.0068063554221125,1113.0018119812012,1015
33,7,33-S64,33-S65,33-L65,33-S36,Column_11,9932.66015625,2866.9712500000005,<=,left,None,-0.027238,3141.01,1811
33,8,33-S65,33-L37,33-L66,33-S64,Column_10,55765.1015625,2103.861875000001,<=,left,None,-0.330575,1253.0,1183
33,9,33-L37,,,33-S65,,,,,,,-1.3502544526043452,567.0,553
33,9,33-L66,,,33-S65,,,,,,,0.5122543749317101,686.0004529953003,630
33,8,33-L65,,,33-S64,,,,,,,0.1740782826752377,1888.0099658966064,628
34,1,34-S0,34-S1,34-S12,,Column_9,78008.796875,1708.5552678571432,<=,left,None,0.0,0.0,127374
34,2,34-S1,34-S4,34-S2,34-S0,Column_13,286642.0,1524.4425000000003,<=,left,None,-0.0089052,414662.0,119875
34,3,34-S4,34-S7,34-S5,34-S1,Column_12,486332.0,1401.3731250000003,<=,left,None,0.00236474,410754.0,116296
34,4,34-S7,34-S9,34-S8,34-S4,Column_9,327341.0,1311.436875,<=,left,None,-0.00799242,408836.0,114462
34,5,34-S9,34-S16,34-S10,34-S7,Column_8,287128.0,1225.4062500000002,<=,left,None,0.000495375,406940.0,112615
34,6,34-S16,34-S18,34-S17,34-S9,Column_1,77294.5,1223.484285714286,<=,left,None,-0.00872094,404419.0,110241
34,7,34-S18,34-S25,34-S19,34-S16,Column_17,133517.0,948.6808333333333,<=,left,None,-0.0143341,400996.0,107231
34,8,34-S25,34-S29,34-S26,34-S18,Column_11,93914.6015625,660.4318750000001,<=,left,None,-0.00379034,394181.0,100997
34,9,34-S29,34-S34,34-S30,34-S25,Column_2,109317.0,701.2106250000003,<=,left,None,-0.017468,378780.0,90132
34,10,34-S34,34-S37,34-S35,34-S29,Column_1,43496.80078125,633.636875,<=,left,None,-0.0114902,376367.0,88356
34,11,34-S37,34-S47,34-S38,34-S34,Column_9,68862.0,586.12125,<=,left,None,-0.0153751,373839.0,86052
34,12,34-S47,34-S50,34-S48,34-S37,Column_1,24434.5,496.4558928571429,<=,left,None,-0.00881245,369367.0,82210
34,13,34-S50,34-S62,34-S51,34-S47,Column_8,21720.19921875,489.3818750000001,<=,left,None,-0.0154393,357092.0,70376
34,14,34-S62,34-L0,34-L63,34-S50,Column_18,5119.85986328125,489.49500000000006,<=,left,None,-0.0123793,354268.0,67657
34,15,34-L0,,,34-S62,,,,,,,-0.010784021927932373,351066.87923812866,65548
34,15,34-L63,,,34-S62,,,,,,,-0.18733228668163338,3201.0104188919067,2109
34,14,34-S51,34-L51,34-L52,34-S50,Column_0,101687.0,296.69812500000006,<=,left,None,-0.399307,2824.0,2719
34,15,34-L51,,,34-S51,,,,,,,-2.0556594895051794,571.0004529953003,536
34,15,34-L52,,,34-S51,,,,,,,0.02051153200432183,2253.0,2183
34,13,34-S48,34-L48,34-S49,34-S47,Column_4,102033.0,431.76624999999996,<=,left,None,0.183967,12275.0,11834
34,14,34-L48,,,34-S48,,,,,,,1.9961490626162803,572.0004529953003,495
34,14,34-S49,34-L49,34-L50,34-S48,Column_6,107091.0,477.539375,<=,left,None,0.095387,11703.0,11339
34,15,34-L49,,,34-S49,,,,,,,1.9565783889781294,568.0009059906006,491
34,15,34-L50,,,34-S49,,,,,,,0.00043938298484993326,11135.003623962402,10848
34,12,34-S38,34-L38,34-S52,34-S37,Column_18,131650.0,563.4543750000001,<=,left,None,-0.557417,4472.01,3842
34,13,34-L38,,,34-S38,,,,,,,-2.0926628907757565,869.0,841
34,13,34-S52,34-S56,34-S53,34-S38,Column_18,21130.099609375,613.1431250000002,<=,left,None,-0.187114,3603.01,3001
34,14,34-S56,34-L39,34-L57,34-S52,Column_10,8841.1298828125,598.5125000000002,<=,left,None,0.0633029,2319.0,1836
34,15,34-L39,,,34-S56,,,,,,,-0.1891492573278,1243.0018119812012,1131
34,15,34-L57,,,34-S56,,,,,,,0.3549322861564801,1076.0022649765015,705
34,14,34-S53,34-L53,34-L54,34-S52,Column_1,19936.0,612.4893750000001,<=,left,None,-0.639371,1284.0,1165
34,15,34-L53,,,34-S53,,,,,,,-1.2580268326222894,564.0009059906006,522
34,15,34-L54,,,34-S53,,,,,,,-0.15470911514734578,720.0009059906006,643
34,11,34-S35,34-L35,34-S36,34-S34,Column_8,139726.0,585.9093750000001,<=,left,None,0.563,2528.0,2304
34,12,34-L35,,,34-S35,,,,,,,-0.8694828549835265,865.0013589859009,669
34,12,34-S36,34-L36,34-L37,34-S35,Column_0,115605.0,658.7706250000002,<=,left,None,1.3081,1663.0,1635
34,13,34-L36,,,34-S36,,,,,,,0.5166983397533774,1134.0004529953003,1120
34,13,34-L37,,,34-S36,,,,,,,3.004420405194576,529.0,515
34,10,34-S30,34-L30,34-L31,34-S29,Column_18,156893.0,405.279375,<=,left,None,-0.949826,2413.01,1776
34,11,34-L30,,,34-S30,,,,,,,0.018033016101246916,1382.0067949295044,829
34,11,34-L31,,,34-S30,,,,,,,-2.247139300643092,1031.0004529953003,947
34,9,34-S26,34-S27,34-L27,34-S25,Column_9,469976.0,999.116875,<=,left,None,0.332602,15401.0,10865
34,10,34-S27,34-S28,34-S33,34-S26,Column_0,152887.0,549.1612500000001,<=,left,None,0.161604,14673.0,10172
34,11,34-S28,34-L26,34-L29,34-S27,Column_7,426823.0,391.54875000000004,<=,left,None,1.58063,1333.0,1074
34,12,34-L26,,,34-S28,,,,,,,-0.787596557050908,699.0027179718018,475
34,12,34-L29,,,34-S28,,,,,,,4.191536258386089,634.0004529953003,599
34,11,34-S33,34-L28,34-S39,34-S27,Column_18,71441.5,597.9000000000002,<=,left,None,0.0198027,13340.0,9098
34,12,34-L28,,,34-S33,,,,,,,-1.2822118721681197,767.0,746
34,12,34-S39,34-S59,34-S46,34-S33,Column_0,33741.69921875,856.4302678571429,<=,left,None,0.0992344,12573.0,8352
34,13,34-S59,34-S60,34-L60,34-S39,Column_8,7199.66015625,829.1831250000001,<=,left,None,-0.018327,9926.04,6104
34,14,34-S60,34-L34,34-L61,34-S59,Column_13,7090.2099609375,756.0856250000003,<=,left,None,0.0307634,8469.03,5508
34,15,34-L34,,,34-S60,,,,,,,-0.07715030723404107,4923.016307830811,3446
34,15,34-L61,,,34-S60,,,,,,,0.18058154322677028,3546.017213821411,2062
34,14,34-L60,,,34-S59,,,,,,,-0.30366256644676864,1457.0095129013062,596
34,13,34-S46,34-S55,34-L47,34-S39,Column_0,26086.80078125,947.9756250000002,<=,left,None,0.540073,2647.0,2248
34,14,34-S55,34-L40,34-L56,34-S46,Column_1,17179.099609375,906.6807500000002,<=,left,None,0.272884,1925.0,1624
34,15,34-L40,,,34-S55,,,,,,,0.6346876634831362,1094.0027179718018,793
34,15,34-L56,,,34-S55,,,,,,,-0.203434966644509,831.0,831
34,14,34-L47,,,34-S46,,,,,,,1.2523910153003455,722.0009059906006,624
34,10,34-L27,,,34-S26,,,,,,,3.7789038885164867,728.0,693
34,8,34-S19,34-S20,34-L20,34-S18,Column_4,306330.0,1118.5050000000003,<=,left,None,-0.624181,6815.0,6234
34,9,34-S20,34-L19,34-S21,34-S19,Column_0,400850.0,311.9106250000001,<=,left,None,-0.255645,5893.0,5319
34,10,34-L19,,,34-S20,,,,,,,-2.6190067141959403,1122.0022649765015,954
34,10,34-S21,34-S32,34-S22,34-S20,Column_13,126557.0,946.8650000000001,<=,left,None,0.300169,4771.0,4365
34,11,34-S32,34-L21,34-L33,34-S21,Column_9,84741.796875,683.0462500000001,<=,left,None,-0.710262,1594.0,1321
34,12,34-L21,,,34-S32,,,,,,,0.18291720600978545,897.0004529953003,729
34,12,34-L33,,,34-S32,,,,,,,-1.8596695903958018,697.0009059906006,592
34,11,34-S22,34-L22,34-S23,34-S21,Column_2,103569.0,948.2051785714287,<=,left,None,0.807137,3177.0,3044
34,12,34-L22,,,34-S22,,,,,,,2.230673312937279,753.0009059906006,655
34,12,34-S23,34-S24,34-L24,34-S22,Column_18,145116.0,1057.5018750000002,<=,left,None,0.364891,2424.0,2389
34,13,34-S24,34-L23,34-L25,34-S23,Column_0,265769.0,999.8853571428573,<=,left,None,-0.439629,1554.0,1526
34,14,34-L23,,,34-S24,,,,,,,1.858098052821276,598.0004529953003,570
34,14,34-L25,,,34-S24,,,,,,,-1.8769310629485307,956.0,956
34,13,34-L24,,,34-S23,,,,,,,1.8018800967402364,870.0,863
34,9,34-L20,,,34-S19,,,,,,,-2.9795707270130904,922.0,915
34,7,34-S17,34-L17,34-S31,34-S16,Column_2,143555.0,1311.1612500000003,<=,left,None,0.648834,3423.0,3010
34,8,34-L17,,,34-S17,,,,,,,2.133190572885795,920.0009059906006,801
34,8,34-S31,34-L18,34-S45,34-S17,Column_3,93429.296875,1530.4766666666671,<=,left,None,0.103217,2503.0,2209
34,9,34-L18,,,34-S31,,,,,,,-1.2953432677282626,674.0013589859009,604
34,9,34-S45,34-L32,34-S61,34-S31,Column_9,31641.400390625,478.2225,<=,left,None,0.618616,1829.0,1605
34,10,34-L32,,,34-S45,,,,,,,1.397030918756479,650.0013589859009,566
34,10,34-S61,34-L46,34-L62,34-S45,Column_6,6067.2099609375,1121.1293750000002,<=,left,None,0.189427,1179.0,1039
34,11,34-L46,,,34-S61,,,,,,,-0.1260820021525852,589.0004529953003,498
